candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
e71acfe259ffa902418d36c40589532de9d11ceb138d670641428ffdab4a3371,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b715ca1f8003a4b0fe754193038fa566fae1c310b521e8819f1b0259ed753531,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2f1aef22b477c64002d9e20ad206a9543d5e0fe6844d964970b2dea135b11431,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
76c6d995de97e8e5f82f9ceb1ee498871a90bf3cce7dc9a021497d7f20d5e755,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
6f99a1a67d6ca56e622fd27bc2f12bfbe367dc39d3cb57b96f1f20666ce37b81,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4d8f39a436681c9419a5e4b7c79c696d4ff7fbe98c46f7fc59af49d390a63dff,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7336bb68d9a7c191905a4c56ae083e6c4fa62532ac9a47776d1225cbac329ad9,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
57c8af1dc2d676528780d89800defb42317726d3cef37512587bd4b8254a8fb8,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5624f80afa115b45bafaa362cea817e4fe09acd40c9d1cbfc078bf768dfcd3de,D,db782d6827907a5d397b32e8c3fec6ace2f0385b914ab5e0f6edf0a0ba5ddf94,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4d264dd3a360f096cee08ac5ed9268b8b1707136d46b19ad70416e129b15fa23,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
594bdb241c0ba9da348a04dd7d88f9f88a7ee8b278ecfd937f084560175ab4cd,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5c710249b4dccfaf0e82518e98bea10d34f280ef97e63cc29b22b3ac5840369f,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4359c7ef1cac3126d6b2baed6461e346aac89546385ef560b36182fcddd9aaa4,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0201b3a2857d51322116e43852afb2a3d9de59325b1f029e5eeb96dd8e139994,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
336af8c1a5bf6b1b061c944bd99b65637d4bbb970e2a724a2df5c3bdab763dbe,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
93981f1cb37cdf7db4a783db7460afdcd999460f11723f50a282f1932572e393,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
a3f0b9586f5c63e0cfb4c23833b7534910bb1c7d46a5d7701a31d57a796b9f82,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0ef3f9ad6601ee2d88edbe8d6ea68b8a4c0a893fb1b94dad5ce5b6cfab0feb48,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2446631e7747df699be7c20ff0cf96e94e0d7906c5b8ec0976db2295714ded10,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
352b465b08f642cc5da6d048a6a91c0c1a0b5901dc9d26b7cd992d6e058d0bc6,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0020b09c87aeb3d28bd655ff579bc7354f428b484cfce571a75b88ea8bc3ce9d,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
02b3b8838c056a5825597d5ff69a0460eb6025a3aae2b9a4543e137bd10022d3,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2cd65c4ac59f1c0eb7351ad4e43f34f72cfa27608668984d5f169d48fef8c815,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
89e9d1da57bd86bda53ccd84aa032ed084a0d9be27424b33dd9d6733c8741dc2,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c043c2d9f4e976569709d6b040a1fa7cc482309eaedef22d4300ead5f68ac77f,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
85870f52b9b1f063372647e0b4542d82b71346c52e35a2302d2a200ef85b44ab,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9d2305006a33f0d19e6afe07dc839a1b5aa4e5734ae9b6462897d821e2d536b4,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
09e3765a079a089ccf11c92dce4e96a2b9f31b49d799be141df3dae41fd0dafd,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7969941e58481d5530a073f471d3ef9ecad6ca5b1f25afdd527f460f49aef82a,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
eb8c67134aea8cc8cebda80578a1c5276995416e569a04d4e83df1a471bf62d1,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5fc79e50b17ed769ff244493fec04f29782d77d909440eb498d53e941cdcff8e,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8b5d8779eaf3d2b625a4a3f5e4dbe2827b1530257d648b0db43fb909430430a7,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c05b17d07435bf8cdbe03071ff8563f8cb3400700d069ce5a0e3e7cf2cfe3e0f,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3cbbc3090c1bd093bb286a53eb8039857f699cbcfc9c7aea97ddeaa0d58d59f9,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
baa44fbb8768ee81a8e8d9790d7a7245fe6fe7a15ca93d751171eded74ed7c1b,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
badcf1a4cfea7107bb747a340acab673e49b66fc20046b1df787354720f0264e,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8bcc23b913c0b03bc21f59e0b1a06b0c9f991a5ed0390dceb85b1f18f7b2c2f1,D,ab33c927bf8887b8d9b5af4d24f487a3e8152e528a178121bdbd362959b2acc7,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
abf5d51b73861f310b8354462528995230f68bf4f0ea207f3c64b4bbf6b8ccfd,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1cdcf1e63f1fb37988596283855dcfb9d489b8cb1b35035616cfcdb8748e9113,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
55d1f8f6a9f890b33bb26886c09058573568cb27eb3d9b92f207311e28d2b301,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1c34f53b296503e97acdf15d8ebe308fe09ed780f40c0a9ecf36f08f7a214c04,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2fc58ce23c7aaf5a3ca718f54adf05b809871a4f5ca7e52d93b4a81f2c89eab8,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9b5dc04f7e0b9ad92b399922774560d1bb2aa461d0e7decc5976d42b7dc59712,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9de4b48a6ba47285647a3efc2971634f0506cd264da778839f26adb1cca56384,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b0a4ce210fbc61a45da0a2a15523802a451461f103c3b446c13797e9038cdf3a,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
29256a31ec6516a31ba0af640ce6139af6212cb6383a09925e1e3373f4999541,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
96455dbcb1c25098e3b02ecbc80410da45e342d1f085ed9b08513a77b1beb07d,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
9b2f252043eb1e1a7b07c1050ed67debd5234c42f25bf60d1ccd814f076e7f07,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
203537369a306521eff259e9028d29ef0aac840b39a783a3e87a00284b7c3426,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5cd3b19539eaacea3728fd3921310b856c19d265bc7d29cc22cbb35092f51e22,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
6045f4451a13b94d016642e233e3cbb7e506c72c57f93d8442f7cf9f7215e3a6,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3c490cde66e02a1a88ed24d9be96f1fae6f42ababbca8946eceaa36eab9421ba,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
b64aa42764afb067318262925ac980080ae45d7e48185a714de9eaf113ba0886,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
bb565fb628750828c58f8544ed4d89337205ccb9d10aca99d3f19913b40019a5,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ca824876bd9aa22d33d22ac515a8b3b1982c35143f116f0f41bd206f17af992b,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
98e0ffa3ced582772a1774bf84d3d2da10fce00b00f5ea0f3ebc23877f247185,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8ea26e16df79a8d9d342b4ffca6d30738e0a0b76d089acab9f6ad48702394fdc,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2557465ff94466a48af4d2361573d335ab5f7681795f0294fc0f1ba9434f5882,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
384d1e39a7c12416825c580786b55799efae7cb23533ba105b50c76423563e4b,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
e0e1106472528d0ce73a98c9239dbf7060021ac092c0a9ec3f71d48fa3056526,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
83c03f5c57fb8078f3d9253495b5cafec73469504dcd0e4daea59d7016677009,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f00a562f49a5e4351f8e3ab64707db449eb4c9c63d98a08d6324627532f425db,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
45900de25ddff134241414baa64bfc45d1e9dc46147e7101f2733a9534d8fad2,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2b7e8bfe739e035cb247e95cea15791f21a4a9858d352b3988c801d8531c4960,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2c892341f98d3fe082aeb07be9c9fae39d52e3022a00d6c0df406eae8ad1d8db,D,319b1ea796515a52b5f825a65c4cb80447e6737a1db218215c73042490411e54,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7f29d15b8832616bf5a4e674ea6c654416132ea885447fdc0427d8c43fe4977f,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3eda1ea9c96fc9a958cfb4cb62881b394b7025a35c1726f45491f05b75f05ae7,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
d5c62c6967edcdb28fc3fcede727aaa7876ae1ba9c67dc5fb695d6579dca8fdb,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
bf3e1a9a6cc2fc450af821d39c69180de57992b8e33f4453464665589ed15871,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
522a05cfc74e8b8617f773e26bcafcf7b0071fcea47c0fc695b6ae7839d81e4f,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
18b132d27012921c000e52408ede9171bd9802765bc4c03f7de5765fdc1ba9c2,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2b137a5e7fe4e850ccb408163920fd4a00f91290486abd65f89775b6311d6ce7,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5de8fafdf898737d124e4a2096b0eab2bb1a08598055c56ca92a65e1fc653b2a,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
57e7ec1b08fb9d74a16922bb8331cc50d1e5d65a8833356483c6a6068e517189,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
bf7d39e2d07a3ca144a31bfd0b44555caa83d1e6a43a2415015d93d50d106a09,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
3039f086a3d64102c168665489ae2e93da0105803d0a382649e941542e323a8a,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1d862de6ff318e7eb51f8e2b25d940c2c5389cfd5c27c591b7a458957627823d,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
4940b216306af12de5c11309ada1b184b5020d40596f97eae7021a76bd35c164,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f160fa06e004ca8a9f1639f68084302b2e6254591ee5caa292661d9c3d20b8b0,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
d10db74af402ca8e1d9a2f29410ff77e6cf86293dcb7b98e9a437590fbe6159e,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
0a70d44e1d9bc6ee0293a045cf5c113343780d5b1d4d19a7e95ca32bec69d65c,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
2578e6df60a6f9fb367fb883bfdcf3d5ce2d78e3d1d447d45af135ae0932bbec,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
c69bc7d383ec6e13fa4f7b29b8f3a792f239c582dd4cd3a3ba19c923cbe568f4,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
8a05878118b2a61d2872e7de2b1b614f52444be60a5eb17f2e6241009bdf3f9e,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
1f9c6399cda7b623c702311e573c845e99ee59197104c952e86dd7008e55f029,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7935f3130f8bc4f87f28984f9abb502e25730baccfe32d74da5ee3da43e7a8b7,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
5982a4b531035493279995ffa6ca99e44737b37160074f3eba9786303366f31f,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
ac0354dfe5b1a8c93c861cffe96592afe7b9985cfdf2dd14d9242b8747f02b79,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
7d76dddd0aaad211eadde1a68dcfbfbd0c240ccc32a91fbfbff239e9f5305e60,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
230e29155df6bea0ebc0b045feaff587b16ba019504050ce8aa8ae69bb1aae9f,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
f2e3165af36f9fba31d6c3102f3482ba76baf5a1e73f0f3f38350e678989aa8a,D,9094baf98f98c7bcd19d1223bd33ff7e0f5f67e93bf68558610883ee0da52a84,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,band_crossing,1.0
